1.631767118564091401e-01,8.375690607734805060e-02,9.950786056049216732e-01,8.909675966707804040e-01,8.879532238075567019e-01,4.668757102064401976e-01,1.053310421090864063e-01,3.427346015979255700e-01,4.175401518933955503e-01,4.548899582811453679e-01,3.601276479801863162e-01,6.743305137198261079e-01,1.549873621744386198e-01,6.468805517817954875e-02,8.833199049901114819e-01,6.666350422237939943e-01,5.446635498279859267e-01,3.281491441171846546e-01,3.114350206563831214e-01,3.087421609509430342e-01,4.149271489435512605e-01,6.109395856305495087e-01,3.010344160402633196e-01,6.532175753833748821e-01,4.267664668247684867e-01,7.005687825413242642e-02,6.973405951513435008e-01,6.114958265591087239e-01,6.653700000000000170e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.039382225367960766e-01,2.320441988950275869e-01,9.648239917976759727e-01,3.060503664800604540e-01,8.221027042486256375e-01,6.846941225249829621e-01,9.030659372790009187e-02,4.681355354759639820e-01,7.330996114282878340e-01,5.628184241008785116e-02,1.532971957831814613e-01,3.915246544254178396e-01,4.861913792277541280e-01,1.567561918695788425e-01,9.138632820265981671e-01,3.140246728596909342e-01,4.575177026279280690e-01,1.103943588664607761e-01,9.633079696949582715e-02,9.187296640585460028e-02,1.897237459753043365e-01,8.313765887064010762e-01,8.929278611195722026e-02,8.352633325352925020e-01,9.035524615180200447e-01,1.816317054757625726e-01,8.225540002739875067e-01,8.781790884551655685e-01,7.045239999999999281e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.767209306546160152e-01,2.161325966850828340e-01,9.728810663021190130e-01,8.447912165719044797e-01,7.268264005847023812e-01,6.768954379210365691e-01,3.334702537107614440e-01,6.161147642922968348e-01,6.923724582355185175e-01,2.349364799834254280e-01,4.749504901581080851e-01,3.569795749948423413e-01,3.631493968502650382e-01,9.635280593583445130e-02,9.725329343197062215e-01,2.494322662326044771e-01,6.768217868627656175e-01,6.340625793618424877e-02,6.625294169515406895e-02,6.077876071354149784e-02,9.771676441572801908e-02,9.172828042481573352e-01,1.791114981106122217e-01,9.172347458659380059e-01,6.566638347902064021e-01,1.598777501650791022e-01,9.795315275489752116e-01,9.249387402665089075e-01,9.156170000000000142e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.896408413640406077e-01,1.158011049723756819e-01,8.815276828434721601e-01,6.134587267573057279e-01,7.162366138104165891e-01,4.722665300682165612e-01,1.119214313103179120e-01,3.919134646954209877e-01,4.793108046504560571e-01,3.316507670430466903e-01,2.745011616938179411e-01,6.313637301423558057e-01,1.626038710913614849e-01,1.937506531507994512e-01,7.991503521016225520e-01,4.985190127042745667e-01,1.295920576748811337e-01,2.280344265940705828e-01,2.096814366729331247e-01,2.127361740635931309e-01,3.469714504081610196e-01,6.741004584760024176e-01,3.759833469401046568e-01,7.158595951831929760e-01,5.494940872835325507e-01,1.393678306579353987e-01,4.591407616159732807e-01,7.068151939697083774e-01,3.968249999999999833e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.835284296110778701e-01,2.636464088397789673e-01,9.387388926862612060e-01,6.714663685909318946e-01,6.564873367440973162e-01,4.353745004335172752e-01,4.194862653011051101e-01,4.970958465427626205e-01,5.519656518732382056e-01,3.993332517163117878e-01,2.462562453206358359e-01,4.329853517639774552e-01,6.609089653889829163e-01,3.943985787438604174e-01,8.877878810074393279e-01,7.252788690922795656e-01,1.268093569314910352e-01,4.490072670742283334e-01,4.272859907246668310e-01,4.072319208507986787e-01,5.128803811671345247e-01,4.514813417677441265e-01,2.567947359438815247e-01,5.866315528618177844e-01,4.809391898149079081e-01,1.407053606408428803e-01,4.788943341011888677e-01,5.110251962256223690e-01,3.759009999999999851e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.745376671929728785e-01,1.555801104972375226e-01,9.963773069036228058e-01,3.716628676373268103e-01,9.057882360418190171e-01,5.265002142833488108e-01,8.965443455087922231e-02,3.156385024983893173e-01,5.124750746597283024e-01,1.868288961925659297e-01,1.088702183157111425e-01,6.954652362285949074e-01,2.868997737307932283e-01,7.095830285296270135e-02,9.748767905910913356e-01,2.441714479339052446e-01,7.849301117089952928e-01,7.826459211032164853e-02,6.181137064632841183e-02,6.854256681395376471e-02,1.496183992281256980e-01,8.723158841622655757e-01,4.618366603842700979e-02,8.696925021946131373e-01,7.252408772643265111e-01,1.267467923048207212e-01,9.694204705446248793e-01,8.929312101811731628e-01,8.773229999999998530e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.970907969002377746e-01,3.635359116022098824e-01,8.853639781271360754e-01,6.871647482206755253e-01,3.283072229813467358e-01,1.549040182290473688e-01,6.635451518551530037e-02,2.219540016165712226e-01,6.243507007005444365e-02,8.358593801501126297e-01,1.340308643553146939e-01,9.463214359397555953e-01,8.102325528971193735e-01,3.206186644372452932e-01,8.183092843913821746e-01,9.366250575678305434e-01,2.312448375688658520e-01,6.734462003995121959e-01,5.402119840284835828e-01,5.953771059987628123e-01,6.879092451459729585e-01,3.094466368753989727e-01,1.530416977769004649e-01,4.255028708475618870e-01,1.164746761796241481e-01,1.651605092301283717e-01,6.110518239158789777e-01,2.178294995760436947e-01,5.680239999999999734e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.809949002740422197e-01,8.464088397790055229e-02,9.883971291866031628e-01,5.954933588016328994e-01,9.530172550764247630e-01,4.604517338483994915e-01,1.822008399356946362e-01,3.850325294163682299e-01,5.069961514964506089e-01,3.357849830958591908e-01,3.726319153052210509e-01,5.914008665153702715e-01,1.693665871108268328e-01,9.823388023826939985e-02,8.325293766807226881e-01,6.056645432076284141e-01,3.626813366586741361e-01,3.157709947983788346e-01,3.119681712493294068e-01,2.871981987967255900e-01,4.025657773489586533e-01,5.847687307759270592e-01,2.858947993185525505e-01,6.729837913668768046e-01,5.454496040070380136e-01,8.148817501389454820e-02,7.029653958485148069e-01,6.313774299694284720e-01,5.348689999999999278e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.676176475926026588e-01,3.235359116022099024e-01,7.692241968557755882e-01,8.026119355019456503e-01,3.784835870221487930e-01,2.800354538169784191e-01,1.993519889033790737e-01,3.380041716558753739e-01,2.498619996712800884e-01,6.742068238108243072e-01,2.374888572706541079e-01,7.388198885908803248e-01,7.119702891342878370e-01,2.003344132093217433e-01,9.146375916876809953e-01,9.447684852696176527e-01,4.494502762652467509e-01,7.179013474408120210e-01,6.109462477633453847e-01,6.431133981286129009e-01,7.187171384278480124e-01,2.623440311067262165e-01,1.614881342428169386e-01,4.010156122024675085e-01,2.391640461743496093e-01,1.838129359447721600e-01,3.514015377832114817e-01,2.667750542586212470e-01,7.510649999999999826e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
2.981905954519881718e-01,2.364640883977900399e-01,7.081596035543400447e-01,7.928834612533715021e-01,4.087276367218533046e-01,5.181577557834347036e-01,1.439388957405284691e-02,3.424642930972282562e-01,4.186875703569089557e-01,3.584525412715303117e-01,8.620905204642251296e-02,6.815432226119249037e-01,2.914702426406151625e-01,9.812937611035635332e-02,9.301761031296758020e-01,6.409368408382524196e-01,5.515120409947152913e-01,3.288921192232193147e-01,1.848302310365183276e-01,2.937792594409512903e-01,4.432084277397742578e-01,5.923538970460215936e-01,1.013701107462396250e-01,6.096193344337903497e-01,5.217222372092460425e-01,2.614773116661134877e-01,5.574527458029846505e-01,6.276263895263355375e-01,9.632399999999999851e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
1.903123355293007413e-01,9.701657458563535397e-02,9.777853725222147574e-01,5.828452135656772004e-01,8.678779115955385093e-01,3.181154701898059600e-01,8.643006083514011284e-02,1.344315949978792391e-01,3.479740311291527055e-01,5.082580730221213372e-01,1.649514704576907076e-01,6.376232721270884696e-01,1.520483985043126485e-01,8.726094680739890364e-02,4.898450334313428911e-01,4.147243005029279672e-01,3.879421647326763423e-01,1.497082655769108039e-01,1.238437735099090636e-01,1.209831733352085131e-01,2.346743113298569994e-01,7.973826243398522973e-01,1.797672285299596884e-01,7.879605011697603523e-01,3.787802530972810278e-01,6.312073658093814155e-02,7.528760045725967354e-01,7.667945017930627438e-01,6.095939999999999692e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.335910419048656206e-01,7.204419889502762520e-02,9.607313738892684363e-01,6.464661636758088914e-01,8.755997966252503373e-01,3.972737547378459300e-01,6.092412149221627937e-02,1.628287668193197091e-01,3.811282224627322579e-01,4.287775339730852120e-01,1.396439388902975809e-01,7.122343717763564008e-01,1.016577107642714362e-01,1.985578430347997858e-02,9.778484655065975417e-01,4.526858921024600191e-01,9.666396683213178687e-01,1.771656319281066927e-01,1.012799972220253253e-01,1.339049423743853273e-01,2.612867643073186752e-01,7.642562822819336521e-01,8.002349375602819948e-02,7.698827719744794074e-01,4.524466204708430528e-01,7.734176448072765941e-02,3.746536303909616672e-01,7.520361568560337551e-01,9.369159999999999711e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.612293787771546860e-01,4.013259668508287192e-01,4.295625427204372571e-01,7.134976628702351942e-01,1.365947440338110830e-01,2.553635732249979751e-01,4.294345761724144284e-02,2.195135132944118495e-01,2.065508290873681041e-01,6.669818339344739666e-01,2.599302878360291169e-01,8.084877243655870238e-01,4.560381191759630415e-01,3.380708537987250351e-01,7.608429511661727318e-01,9.355889594191266756e-01,1.174748795098597420e-01,8.332850934487631145e-01,6.267917028167468985e-01,7.655145105156454521e-01,9.536963509426189534e-01,1.182273228483546879e-01,3.786931643709935957e-01,1.005237669216199059e-01,2.421938855626643017e-01,4.399923943048302255e-01,1.872278113354814699e-01,1.867227792860421953e-01,5.875420000000000087e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
7.923268180250814252e-02,1.224309392265193336e-01,8.197453861927548324e-01,5.786013653752204444e-01,3.541501159871619508e-01,3.271756305042330948e-01,8.059254822649329630e-02,2.867523994712313229e-01,3.722155720191153705e-01,4.902634032414514009e-01,3.641306857999557223e-01,5.775820094904058344e-01,1.017535159078805374e-01,3.438185808339429272e-02,9.862821626259559160e-01,7.839525995046436879e-01,7.099174812949583524e-01,5.584869727593482214e-01,3.887358417726218818e-01,4.666751838412490638e-01,7.404322008174060166e-01,3.251102663803608905e-01,2.873870527624481364e-01,2.572800241932435839e-01,3.904969741869762645e-01,2.546774687363348444e-01,6.315122379131828945e-01,3.916608972314490345e-01,1.035176000000000096e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00
3.565924393386689650e-01,1.591160220994474739e-01,9.930792891319208948e-01,5.846469437838759386e-01,8.420191299373986915e-01,3.352807122995823952e-01,8.925778700922390452e-02,3.117054140377290006e-01,3.353547538787395865e-01,4.887170745948185568e-01,1.429887260557807238e-01,6.727666597895600731e-01,4.493796616951311051e-01,1.827777197199289272e-01,8.750326988877148437e-01,7.596605263085876025e-01,3.385191541231285517e-01,5.248124657916257707e-01,4.818260906262165078e-01,4.661661391241829766e-01,6.334376321238467389e-01,3.589852591259937720e-01,1.954540769012777512e-01,4.744773881377506441e-01,3.984530707069893207e-01,7.329808490127576182e-02,8.158159817556607241e-01,4.130983033970953011e-01,4.952380000000000115e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.336545616232011069e-01,2.296132596685082627e-01,9.526144907723854693e-01,5.123800759435599428e-01,8.743922590485876389e-01,3.724500846991230518e-01,6.986394296288277184e-02,3.152787805852228509e-01,3.396428427447489851e-01,4.071364667991373421e-01,4.950880919494393684e-02,8.156179079843197677e-01,6.101237858811395798e-01,2.004389173372348176e-01,7.384612165032593545e-01,4.943919326874938180e-01,3.884794585361551200e-01,2.317750674280215084e-01,2.163719391754424237e-01,2.110331168727731521e-01,3.331309692876424089e-01,6.735752422958620755e-01,7.192529347919200677e-02,7.647963105303614562e-01,4.784488832877682452e-01,8.318255988865402850e-02,7.822018688705384415e-01,6.758609423497287105e-01,5.863000000000000433e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.972886154516252100e-01,1.199999999999999817e-01,9.601503759398499760e-01,7.267732290999895373e-01,7.103975340811592432e-01,5.119670492024011033e-01,1.472487603815829382e-02,2.766747917887659725e-01,4.241440103205639245e-01,3.379622741013494358e-01,5.802259740243900787e-02,6.824757582009488566e-01,1.915764736380876354e-01,7.377991430661509642e-02,8.185708754930991482e-01,6.799148421653762320e-01,5.522337789396867258e-01,3.648120940624285380e-01,1.933995282706053864e-01,2.839199067867980153e-01,4.948342963693721508e-01,5.556235853984098361e-01,1.472713991571684700e-01,5.501652784953141584e-01,5.433981712251825247e-01,1.395791500320245349e-01,7.234350195072140055e-01,6.081679644654650607e-01,7.427110000000000101e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.455563419901635291e-01,1.712707182320441501e-01,9.658920027341078018e-01,7.348341197520393830e-01,9.389319647907464761e-01,6.583426198103872196e-01,1.503008875880328943e-01,5.370663649565937670e-01,6.126834706617499959e-01,2.118470245886972525e-01,3.873015953765788777e-01,5.410975861357534278e-01,3.255740559671106427e-01,7.545198035322395191e-02,9.009929998221175573e-01,1.405829454786217958e-01,8.154355688497904042e-01,2.853842171132905947e-02,2.366828297954881588e-02,2.697721157201270897e-02,4.654485977255726215e-02,9.619842144971271214e-01,1.252986910337425819e-01,9.612782096999787917e-01,6.861690348401331407e-01,1.125994333126293934e-01,8.290917086569665750e-01,9.677077580104392895e-01,9.012970000000000148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.180686375927841064e-02,4.596685082872926931e-02,8.449931647300066295e-01,7.472452800880684531e-01,6.233992182783054670e-01,4.137085663388949119e-01,1.328025139390677234e-01,3.920374357734093262e-01,4.420956822953329146e-01,4.530554587661388966e-01,4.739026494315065063e-01,5.150237260160923647e-01,3.171150253460960911e-02,3.281429616469849764e-02,9.143132187215519124e-01,6.642338066971766875e-01,4.427140554455128441e-01,3.541886636227630225e-01,3.288934330792208094e-01,3.382791871118786542e-01,5.003184523486876589e-01,5.508298995995588587e-01,4.804802250643690487e-01,5.044501287366167652e-01,4.242701207506753835e-01,1.368784073277808377e-01,7.245758663125551058e-01,5.695015985873309594e-01,6.979589999999999961e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.809096023665631603e-01,2.101657458563535585e-01,8.520505809979490586e-01,8.637982923918883227e-01,7.628300867520417805e-01,6.832950137523667866e-01,1.119336732061322753e-01,4.758803812131434663e-01,5.938906169079861685e-01,2.377842862120598255e-01,3.007569861731737570e-01,5.920486899112851198e-01,3.965121292129607511e-01,1.488138781481868622e-01,7.111511054839958490e-01,4.444640716037802086e-01,4.114948796702460054e-01,1.536448294457208874e-01,1.363095728642554905e-01,1.390466739008689445e-01,2.056707555044827163e-01,8.121539666879462604e-01,1.961962246005600763e-01,8.363931906099977276e-01,6.546848765717919738e-01,1.485919889230799540e-01,5.939575411585523712e-01,8.331868285738733837e-01,6.827750000000000208e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.467450681475835350e-01,8.530386740331490081e-02,9.620642515379356219e-01,7.754568297135613353e-01,8.051812895230227030e-01,4.890612957918250570e-01,1.362147653451152296e-01,3.419773366152548677e-01,4.749366593996827701e-01,3.801237439611251934e-01,4.874645854300312386e-01,5.889292345780892113e-01,9.467802427251489905e-02,4.504127913052564935e-02,9.114566438908009438e-01,2.872188273674627368e-01,5.566443997145126277e-01,7.741918003647475788e-02,6.876467523391717462e-02,6.636209673412325760e-02,1.187027741942477815e-01,8.983967848644882626e-01,2.323466963333836177e-01,8.952844176190652981e-01,4.992913598241283113e-01,1.038048976982183236e-01,5.482235138772330041e-01,8.939595958024438849e-01,7.857790000000000052e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
